 1.83000000e+00  1.46800000e+00  1.83000000e+00  2.26347710e-04 
 1.83100000e+00  1.46900000e+00  1.83100000e+00  2.26519287e-04 
 1.83200000e+00  1.47000000e+00  1.83200000e+00  2.26690833e-04 
 1.83300000e+00  1.47100000e+00  1.83300000e+00  2.26862348e-04 
 1.83400000e+00  1.47200000e+00  1.83400000e+00  2.27033832e-04 
 1.83500000e+00  1.47300000e+00  1.83500000e+00  2.27205285e-04 
 1.83600000e+00  1.47400000e+00  1.83600000e+00  2.27376708e-04 
 1.83700000e+00  1.47500000e+00  1.83700000e+00  2.27548099e-04 
 1.83800000e+00  1.47600000e+00  1.83800000e+00  2.27719459e-04 
 1.83900000e+00  1.47700000e+00  1.83900000e+00  2.27890788e-04 
 1.84000000e+00  1.47800000e+00  1.84000000e+00  2.28062086e-04 
 1.84100000e+00  1.47900000e+00  1.84100000e+00  2.28233353e-04 
 1.84200000e+00  1.48000000e+00  1.84200000e+00  2.28404589e-04 
 1.84300000e+00  1.48100000e+00  1.84300000e+00  2.28575794e-04 
 1.84400000e+00  1.48200000e+00  1.84400000e+00  2.28746968e-04 
 1.84500000e+00  1.48300000e+00  1.84500000e+00  2.28918110e-04 
 1.84600000e+00  1.48400000e+00  1.84600000e+00  2.29089222e-04 
 1.84700000e+00  1.48500000e+00  1.84700000e+00  2.29260302e-04 
 1.84800000e+00  1.48600000e+00  1.84800000e+00  2.29431352e-04 
 1.84900000e+00  1.48700000e+00  1.84900000e+00  2.29602370e-04 
 1.85000000e+00  1.48800000e+00  1.85000000e+00  2.29773357e-04 
 1.85100000e+00  1.48900000e+00  1.85100000e+00  2.29944313e-04 
 1.85200000e+00  1.49000000e+00  1.85200000e+00  2.30115237e-04 
 1.85300000e+00  1.49100000e+00  1.85300000e+00  2.30286130e-04 
 1.85400000e+00  1.49200000e+00  1.85400000e+00  2.30456993e-04 
 1.85500000e+00  1.49300000e+00  1.85500000e+00  2.30627824e-04 
 1.85600000e+00  1.49400000e+00  1.85600000e+00  2.30798623e-04 
 1.85700000e+00  1.49500000e+00  1.85700000e+00  2.30969392e-04 
 1.85800000e+00  1.49600000e+00  1.85800000e+00  2.31140129e-04 
 1.85900000e+00  1.49700000e+00  1.85900000e+00  2.31310835e-04 
 1.86000000e+00  1.49800000e+00  1.86000000e+00  2.31481509e-04 
 1.86100000e+00  1.49900000e+00  1.86100000e+00  2.31652153e-04 
 1.86200000e+00  1.50000000e+00  1.86200000e+00  2.31822765e-04 
 1.86300000e+00  1.50100000e+00  1.86300000e+00  2.31993345e-04 
 1.86400000e+00  1.50200000e+00  1.86400000e+00  2.32163895e-04 
 1.86500000e+00  1.50300000e+00  1.86500000e+00  2.32334413e-04 
 1.86600000e+00  1.50400000e+00  1.86600000e+00  2.32504900e-04 
 1.86700000e+00  1.50500000e+00  1.86700000e+00  2.32675355e-04 
 1.86800000e+00  1.50600000e+00  1.86800000e+00  2.32845779e-04 
 1.86900000e+00  1.50700000e+00  1.86900000e+00  2.33016172e-04 
 1.87000000e+00  1.50800000e+00  1.87000000e+00  2.33186533e-04 
 1.87100000e+00  1.50900000e+00  1.87100000e+00  2.33356863e-04 
 1.87200000e+00  1.51000000e+00  1.87200000e+00  2.33527161e-04 
 1.87300000e+00  1.51100000e+00  1.87300000e+00  2.33697428e-04 
 1.87400000e+00  1.51200000e+00  1.87400000e+00  2.33867663e-04 
 1.87500000e+00  1.51300000e+00  1.87500000e+00  2.34037868e-04 
 1.87600000e+00  1.51400000e+00  1.87600000e+00  2.34208040e-04 
 1.87700000e+00  1.51500000e+00  1.87700000e+00  2.34378181e-04 
 1.87800000e+00  1.51600000e+00  1.87800000e+00  2.34548291e-04 
 1.87900000e+00  1.51700000e+00  1.87900000e+00  2.34718369e-04 
 1.88000000e+00  1.51800000e+00  1.88000000e+00  2.34888416e-04 
 1.88100000e+00  1.51900000e+00  1.88100000e+00  2.35058431e-04 
 1.88200000e+00  1.52000000e+00  1.88200000e+00  2.35228415e-04 
 1.88300000e+00  1.52100000e+00  1.88300000e+00  2.35398367e-04 
 1.88400000e+00  1.52200000e+00  1.88400000e+00  2.35568288e-04 
 1.88500000e+00  1.52300000e+00  1.88500000e+00  2.35738177e-04 
 1.88600000e+00  1.52400000e+00  1.88600000e+00  2.35908035e-04 
 1.88700000e+00  1.52500000e+00  1.88700000e+00  2.36077861e-04 
 1.88800000e+00  1.52600000e+00  1.88800000e+00  2.36247656e-04 
 1.88900000e+00  1.52700000e+00  1.88900000e+00  2.36417418e-04 
 1.89000000e+00  1.52800000e+00  1.89000000e+00  2.36587150e-04 
 1.89100000e+00  1.52900000e+00  1.89100000e+00  2.36756849e-04 
 1.89200000e+00  1.53000000e+00  1.89200000e+00  2.36926518e-04 
 1.89300000e+00  1.53100000e+00  1.89300000e+00  2.37096154e-04 
 1.89400000e+00  1.53200000e+00  1.89400000e+00  2.37265759e-04 
 1.89500000e+00  1.53300000e+00  1.89500000e+00  2.37435332e-04 
 1.89600000e+00  1.53400000e+00  1.89600000e+00  2.37604874e-04 
 1.89700000e+00  1.53500000e+00  1.89700000e+00  2.37774384e-04 
 1.89800000e+00  1.53600000e+00  1.89800000e+00  2.37943862e-04 
 1.89900000e+00  1.53700000e+00  1.89900000e+00  2.38113309e-04 
 1.90000000e+00  1.53800000e+00  1.90000000e+00  2.38282724e-04 
 1.90100000e+00  1.53900000e+00  1.90100000e+00  2.38452107e-04 
 1.90200000e+00  1.54000000e+00  1.90200000e+00  2.38621459e-04 
 1.90300000e+00  1.54100000e+00  1.90300000e+00  2.38790779e-04 
 1.90400000e+00  1.54200000e+00  1.90400000e+00  2.38960067e-04 
 1.90500000e+00  1.54300000e+00  1.90500000e+00  2.39129323e-04 
 1.90600000e+00  1.54400000e+00  1.90600000e+00  2.39298548e-04 
 1.90700000e+00  1.54500000e+00  1.90700000e+00  2.39467741e-04 
 1.90800000e+00  1.54600000e+00  1.90800000e+00  2.39636902e-04 
 1.90900000e+00  1.54700000e+00  1.90900000e+00  2.39806032e-04 
 1.91000000e+00  1.54800000e+00  1.91000000e+00  2.39975129e-04 
 1.91100000e+00  1.54900000e+00  1.91100000e+00  2.40144195e-04 
 1.91200000e+00  1.55000000e+00  1.91200000e+00  2.40313229e-04 
 1.91300000e+00  1.55100000e+00  1.91300000e+00  2.40482232e-04 
 1.91400000e+00  1.55200000e+00  1.91400000e+00  2.40651202e-04 
 1.91500000e+00  1.55300000e+00  1.91500000e+00  2.40820141e-04 
 1.91600000e+00  1.55400000e+00  1.91600000e+00  2.40989048e-04 
 1.91700000e+00  1.55500000e+00  1.91700000e+00  2.41157923e-04 
 1.91800000e+00  1.55600000e+00  1.91800000e+00  2.41326767e-04 
 1.91900000e+00  1.55700000e+00  1.91900000e+00  2.41495578e-04 
 1.92000000e+00  1.55800000e+00  1.92000000e+00  2.41664358e-04 
 1.92100000e+00  1.55900000e+00  1.92100000e+00  2.41833106e-04 
 1.92200000e+00  1.56000000e+00  1.92200000e+00  2.42001822e-04 
 1.92300000e+00  1.56100000e+00  1.92300000e+00  2.42170506e-04 
 1.92400000e+00  1.56200000e+00  1.92400000e+00  2.42339158e-04 
 1.92500000e+00  1.56300000e+00  1.92500000e+00  2.42507778e-04 
 1.92600000e+00  1.56400000e+00  1.92600000e+00  2.42676367e-04 
 1.92700000e+00  1.56500000e+00  1.92700000e+00  2.42844923e-04 
 1.92800000e+00  1.56600000e+00  1.92800000e+00  2.43013448e-04 
 1.92900000e+00  1.56700000e+00  1.92900000e+00  2.43181941e-04 
 1.93000000e+00  1.56800000e+00  1.93000000e+00  2.43350401e-04 
 1.93100000e+00  1.56900000e+00  1.93100000e+00  2.43518830e-04 
 1.93200000e+00  1.57000000e+00  1.93200000e+00  2.43687227e-04 
 1.93300000e+00  1.57100000e+00  1.93300000e+00  2.43855592e-04 
 1.93400000e+00  1.57200000e+00  1.93400000e+00  2.44023925e-04 
 1.93500000e+00  1.57300000e+00  1.93500000e+00  2.44192226e-04 
 1.93600000e+00  1.57400000e+00  1.93600000e+00  2.44360496e-04 
 1.93700000e+00  1.57500000e+00  1.93700000e+00  2.44528733e-04 
 1.93800000e+00  1.57600000e+00  1.93800000e+00  2.44696938e-04 
 1.93900000e+00  1.57700000e+00  1.93900000e+00  2.44865111e-04 
 1.94000000e+00  1.57800000e+00  1.94000000e+00  2.45033252e-04 
 1.94100000e+00  1.57900000e+00  1.94100000e+00  2.45201362e-04 
 1.94200000e+00  1.58000000e+00  1.94200000e+00  2.45369439e-04 
 1.94300000e+00  1.58100000e+00  1.94300000e+00  2.45537484e-04 
 1.94400000e+00  1.58200000e+00  1.94400000e+00  2.45705497e-04 
 1.94500000e+00  1.58300000e+00  1.94500000e+00  2.45873479e-04 
 1.94600000e+00  1.58400000e+00  1.94600000e+00  2.46041428e-04 
 1.94700000e+00  1.58500000e+00  1.94700000e+00  2.46209345e-04 
 1.94800000e+00  1.58600000e+00  1.94800000e+00  2.46377230e-04 
 1.94900000e+00  1.58700000e+00  1.94900000e+00  2.46545083e-04 
 1.95000000e+00  1.58800000e+00  1.95000000e+00  2.46712904e-04 
 1.95100000e+00  1.58900000e+00  1.95100000e+00  2.46880693e-04 
 1.95200000e+00  1.59000000e+00  1.95200000e+00  2.47048450e-04 
 1.95300000e+00  1.59100000e+00  1.95300000e+00  2.47216174e-04 
 1.95400000e+00  1.59200000e+00  1.95400000e+00  2.47383867e-04 
 1.95500000e+00  1.59300000e+00  1.95500000e+00  2.47551528e-04 
 1.95600000e+00  1.59400000e+00  1.95600000e+00  2.47719156e-04 
 1.95700000e+00  1.59500000e+00  1.95700000e+00  2.47886753e-04 
 1.95800000e+00  1.59600000e+00  1.95800000e+00  2.48054317e-04 
 1.95900000e+00  1.59700000e+00  1.95900000e+00  2.48221849e-04 
 1.96000000e+00  1.59800000e+00  1.96000000e+00  2.48389349e-04 
 1.96100000e+00  1.59900000e+00  1.96100000e+00  2.48556817e-04 
 1.96200000e+00  1.60000000e+00  1.96200000e+00  2.48724253e-04 
 1.96300000e+00  1.60100000e+00  1.96300000e+00  2.48891657e-04 
 1.96400000e+00  1.60200000e+00  1.96400000e+00  2.49059028e-04 
 1.96500000e+00  1.60300000e+00  1.96500000e+00  2.49226368e-04 
 1.96600000e+00  1.60400000e+00  1.96600000e+00  2.49393675e-04 
 1.96700000e+00  1.60500000e+00  1.96700000e+00  2.49560950e-04 
 1.96800000e+00  1.60600000e+00  1.96800000e+00  2.49728193e-04 
 1.96900000e+00  1.60700000e+00  1.96900000e+00  2.49895404e-04 
 1.97000000e+00  1.60800000e+00  1.97000000e+00  2.50062582e-04 
 1.97100000e+00  1.60900000e+00  1.97100000e+00  2.50229729e-04 
 1.97200000e+00  1.61000000e+00  1.97200000e+00  2.50396843e-04 
 1.97300000e+00  1.61100000e+00  1.97300000e+00  2.50563925e-04 
 1.97400000e+00  1.61200000e+00  1.97400000e+00  2.50730975e-04 
 1.97500000e+00  1.61300000e+00  1.97500000e+00  2.50897992e-04 
 1.97600000e+00  1.61400000e+00  1.97600000e+00  2.51064978e-04 
 1.97700000e+00  1.61500000e+00  1.97700000e+00  2.51231931e-04 
 1.97800000e+00  1.61600000e+00  1.97800000e+00  2.51398852e-04 
 1.97900000e+00  1.61700000e+00  1.97900000e+00  2.51565740e-04 
 1.98000000e+00  1.61800000e+00  1.98000000e+00  2.51732597e-04 
 1.98100000e+00  1.61900000e+00  1.98100000e+00  2.51899421e-04 
 1.98200000e+00  1.62000000e+00  1.98200000e+00  2.52066213e-04 
 1.98300000e+00  1.62100000e+00  1.98300000e+00  2.52232973e-04 
 1.98400000e+00  1.62200000e+00  1.98400000e+00  2.52399701e-04 
 1.98500000e+00  1.62300000e+00  1.98500000e+00  2.52566396e-04 
 1.98600000e+00  1.62400000e+00  1.98600000e+00  2.52733059e-04 
 1.98700000e+00  1.62500000e+00  1.98700000e+00  2.52899690e-04 
 1.98800000e+00  1.62600000e+00  1.98800000e+00  2.53066288e-04 
 1.98900000e+00  1.62700000e+00  1.98900000e+00  2.53232854e-04 
 1.99000000e+00  1.62800000e+00  1.99000000e+00  2.53399388e-04 
 1.99100000e+00  1.62900000e+00  1.99100000e+00  2.53565890e-04 
 1.99200000e+00  1.63000000e+00  1.99200000e+00  2.53732359e-04 
 1.99300000e+00  1.63100000e+00  1.99300000e+00  2.53898796e-04 
 1.99400000e+00  1.63200000e+00  1.99400000e+00  2.54065201e-04 
 1.99500000e+00  1.63300000e+00  1.99500000e+00  2.54231574e-04 
 1.99600000e+00  1.63400000e+00  1.99600000e+00  2.54397914e-04 
 1.99700000e+00  1.63500000e+00  1.99700000e+00  2.54564222e-04 
 1.99800000e+00  1.63600000e+00  1.99800000e+00  2.54730497e-04 
 1.99900000e+00  1.63700000e+00  1.99900000e+00  2.54896740e-04 
 2.00000000e+00  1.63800000e+00  2.00000000e+00  2.55062951e-04 
